artist,song,release_date_for_display,language,stats,release_date_components,full_title,song_id,lyrics
Karel Gott,Měl jsem rád a mám (Soleado),1975,cs,"{'unreviewed_annotations': 0, 'hot': False}","{'year': 1975, 'month': None, 'day': None}",Měl jsem rád a mám (Soleado) by Karel Gott,4981655,"1 ContributorMěl jsem rád a mám (Soleado) LyricsNa kterou z vás vzpomínám teď nejvíc
Na kterou z vás, netroufám si říct
Ó, lásky mé, čas mě táhne k vám
Váš smích i pláč měl jsem rád a mám
Já fotek tvých plnou měl jsem skříň
Jak jsem byl stár ? Sedmnáct, či míň ?
Ó, lásko má, kde teď jsou, se ptám
Jen úsměv tvůj měl jsem rád a mám
Ty vílo z hor, měňavá jak sníh
Tvůj vzdech se vpil do polštárů mých
Ó, lásko má, pak jsem spal v nich sám
Jen povzdech tvůj měl jsem rád a mám
Ty krásko zlá, zvyklá pouze brát
Dík tobě já poznal jsem i pád
Ó, lásko má, tisíckrát mě sklam
Vždyť vůni tvou měl jsem rád a mám
Ty kvítku můj, o němž dse mi zdá
Snad někdy též sklamal jsem tě já
Ó, lásko má, vinu svou už znám
Tím víc tvou tvář měl jsem rád a mám
Na kterou z vás vzpomínám teď víc
Na kterou z vás, netroufám si říct
Ó, lásky mé, čas mě táhne k vám
Váš smích i pláč měl jsem rád a mám
You might also likeÓ, lásky mé, čas mě táhne k vám
Váš smích i pláč měl jsem rád a mámEmbed"
Karel Gott,Paganini,1975,cs,"{'unreviewed_annotations': 0, 'hot': False}","{'year': 1975, 'month': None, 'day': None}",Paganini by Karel Gott,4981653,"1 ContributorPaganini LyricsMít talent co měl Paganini
Snad bych i já Ti trylky hrál
Mít talent co měl Paganini
S houslemi sám bych v dešti stál
Já bych stál tam v centru autostrád
Hrál Ti dál své věčné mám Tě rád mám Tě rád
Mít talent co měl Paganini
Šel bych pod tvůj balkon hrát
Mít talent co měl Paganini
Snad bych i já Ti trylky hrál
Mít talent co měl Paganini
S houslemi sám bych v dešti stál
Já bych stál tam v centru autostrád
Hrál Ti dál své věčné mám Tě rád mám Tě rád
Mít talent co měl Paganini
Šel bych pod tvůj balkon hrátYou might also likeEmbed"
Karel Gott,Léta prázdnin (Le moribond),1975,cs,"{'unreviewed_annotations': 0, 'hot': False}","{'year': 1975, 'month': None, 'day': None}",Léta prázdnin (Le moribond) by Karel Gott,4981656,"1 ContributorLéta prázdnin (Le moribond) LyricsBuď sbohem brácho z dětských let
Byl's lepší v počtech a já zas lépe čet'
To všechno dávno pokryl sníh
Pil jsem z dlaní tvých, ty z mých
Jeden pramen, jeden smích
Tak sbohem brácho, musím jít
Vždyť malí můžeme jen chvíli být
A pak už končí léta her
Končí všem a to je fér
Tak to chápej, tak to ber
Svět byl fajn, svět byl náš
Léta prázdnin, slunce, pláž
Pryč je smích školních tříd
Teď už musím něčím být
Buď sbohem táto, ty ses dřel
Abych já bezstarostný spánek měl
A byl to se mnou leckdy kříž
Já jsem do větru byl spíš
Rodičům jen na obtíž
Tak sbohem táto, musím jít
Vždyť malí můžeme jen chvíli být
A pak už dětství je to tam
Už se musím starat sám
Kudy v nouzi, kudy kam
You might also likeSvět byl fajn, svět byl náš
Léta prázdnin, slunce, pláž
Pryč je smích školních tříd
Teď už musím něčím být
Svět byl fajn, svět byl náš
Léta prázdnin, slunce, pláž
Pryč je smích školních tříd
Teď už musím něčím být
Buď sbohem lásko, tak se měj
Měl jsem tě ze všech děvčat nejraděj
A teď odcházím jak hráč
Nechám tě tu ronit pláč
No aspoň vidíš, co jsem zač
Tak sbohem lásko, musím jít
Vždyť malí můžeme jen chvíli být
A zrání má svůj rub i líc
Nebuď smutná, dej si říct
Vždyť kluků k světu, těch je víc
Svět byl fajn, svět byl náš
Léta prázdnin, slunce, pláž
Pryč je smích školních tříd
Teď už musím něčím být
Svět byl fajn, svět byl náš
Léta prázdnin, slunce, pláž
Pryč je smích školních tříd
Teď už musím něčím býtEmbed"
Karel Gott,Nápoj lásky č. 10,1974,cs,"{'unreviewed_annotations': 0, 'hot': False}","{'year': 1974, 'month': None, 'day': None}",Nápoj lásky č. 10 by Karel Gott,4981654,"1 ContributorNápoj lásky č. 10 LyricsRychle džbán sklepníku pospíchám
Proto se divný zdám
Černý plášť, černý frak, pozor dej !
Ó-ó-ó
Povídám o lásce, smutek mám
Dnes už ho nesundám
Zůstanu na noc, kočár vypřahej!
Déšť sedmikráskám prý vláhu dá
Mým dávným láskám se podobá
Kapky deště vsákne zem
Já blázen jsem když je hledám
Nápoj lásky číslo deset znám
Mám recept podej džbán
Kapky deště vsákne zem
Já blázen jsem když je hledám
Nápoj lásky číslo deset
Poslední teď šanci mám
Černý šat, co ti mám povídat
Snad to jak mám ji rád?
Odešla náhle, za ni ho oblékám
You might also likeÓ-ó-ó
Pláč je déšť mých očí
Vím že neotočí hlavu svou
A když se směji, jen kamennou masku mám
Stín nocí vlídných, déšť slzí splách
Já bez ní bloumám – spím na vlnách
Moje slzy vsákne zem
Já blázen jsem když je hledám
Nápoj lásky číslo deset znám
Mám recept podej džbán
Moje slzy vsákne zem
Já blázen jsem kdyžtě volám
Nápoj lásky číslo deset namíchám
Ať nejsem sám
Moje slzy vsákne zem
Já blázen jsem kdyžtě volám
Nápoj lásky číslo deset namíchám
Ať nejsem sámEmbed"
Karel Gott,"Kdepak, Ty Ptáčku, Hnízdo Máš?",1974,cs,"{'unreviewed_annotations': 0, 'hot': False}","{'year': 1974, 'month': None, 'day': None}","Kdepak, Ty Ptáčku, Hnízdo Máš? by Karel Gott",999289,"2 ContributorsKdepak, Ty Ptáčku, Hnízdo Máš? LyricsKdepak ty ptáčku,hnízdo máš
Skrýš a zázemí
Vždyť ještě léčky málo znáš
Málo zdá se mi
Hej,břízo bílá,skloň se níž
Dej ptáčku náruč svou a skrýš
Já pak můžu jít a v duši klid
Můžu pak mít
Kdepak ty ptáčku ,hnízdo máš
Kam dnes půjdeš spát
Až sníh a mráz dá loukám plášť
Sám se začnu bát
Hej,břízo bílá,skloň se níž
Dej ptáčku náruč svou a skrýš
Já pak můžu jít a v duši klid
Můžu pak mítYou might also likeEmbed"
Karel Gott,Přijela pouť,1974,cs,"{'unreviewed_annotations': 0, 'hot': False}","{'year': 1974, 'month': None, 'day': None}",Přijela pouť by Karel Gott,4981651,"1 ContributorPřijela pouť LyricsNáš listonoš se ukloní
Když u nás někdy zazvoní
A potom dlouho hledá
A vzápětí mi předá
Psaní které dopředu už znám
Přijela pouť
A lidí proud
Zaplnil na návsi kdejakej kout
Přijela pouť
Hudba a čmoud
Marcipán má zas chuť náramnou
Přijela pouť
No a já bloud
Srdce tvý perníkem chci odemknout
Jestli jseš sám
Přijeď hned k nám
Protože právě dnes pouť u nás začíná
Náš listonoš je šedivý
A nikdy se mi nediví
Když na něj pohled vrhám
A psaní v půli trhám
Ví že příště to samý mně dá - mm
Přijela pouť ...You might also likeEmbed"
Karel Gott,Kávu si osladím,1972,cs,"{'unreviewed_annotations': 0, 'hot': False}","{'year': 1972, 'month': None, 'day': None}",Kávu si osladím by Karel Gott,4981650,"1 ContributorKávu si osladím LyricsHlavu níž nesklopím
Nezmizím v hlubinách
Uvidíš, co udělám
Až pochopím, že chceš mi sbohem dát
Kávu si osladím o trochu víc
Svý bendžo naladím, a jinak nic
Oslavím sám Vánoční svátky
A na jaře si vrásky spočítám
Kávu si osladím o trochu víc
V duchu tě pohladím, a jinak nic
Pustím svůj žal zadními vrátky
A půjdu zase klidně o dům dál
Neskonám v obavách
Barvu svou neztratím
Už to mám, co udělám
V těch hodinách, až budu zase sám
Kávu si osladím o trochu víc
Svý bendžo naladím, a jinak nic
Oslavím sám Vánoční svátky
A na jaře si vrásky spočítám
Kávu si osladím o trochu víc
V duchu tě pohladím, a jinak nic
Pustím svůj žal zadními vrátky
A půjdu zase klidně o dům dálYou might also likeEmbed"
Karel Gott,Mistrál,1972,cs,"{'unreviewed_annotations': 0, 'hot': False}","{'year': 1972, 'month': None, 'day': None}",Mistrál by Karel Gott,4981652,"1 ContributorMistrál LyricsVstupte na loď milý pane
Jdu vám říct, že právě vane mistrál
Konec nudných her a spánku
Zadul nejsilnější z vánků mistrál
Včera se vám ještě můj člun líbil
Vítr nevál a já trochu zlý byl
Odpusťte mě, cizí pane
Chtěl jsem říct jen to, že vane mistrál
Fouká vítr s vláhou
Hloupý pán jel dráhou
Bárka má je šíf do ráje
Muži, děti, dámy, nebojte se s námi
Plout. , ,,
Opakuji ještě pořád
Že vám, pane, fouká do zad mistrál
Po dráze se klidně jede
K dobrodružství ale vede mistrál
Včera se vám ještě můj člun líbil
Vítr nevál a já trochu zlý byl
Odpusťte mi, cizí pane
Chtěl jsem říct jen to, že vane mistrál
You might also likeFouká vítr s vláhou, hloupý pán jel dráhou
Bárka má je šíf do ráje
Muži, děti, dámy, nebojte se s námi plout
Nebojte se s námi plout
Mistrá-á-á-ál
Mistrál, mistrál, mistrál, mistrál, mistrálEmbed"
Karel Gott,Lady Carneval,1969,cs,"{'unreviewed_annotations': 0, 'hot': False}","{'year': 1969, 'month': None, 'day': None}",Lady Carneval by Karel Gott,4981633,"1 ContributorLady Carneval LyricsPáni a paní, vím jak se ruší žal
Já tíhnu duší jen k Lady Carneval
Já kdysi pannám já ba i vdovám lhal
Teď v srdci chovám jen Lady Carneval
A s ní vchází do mě hřích nepoznán
Tančí v bílých kamaších, je můj pán 
Život já bych za něj dal, ó má lady Carneval
Mám Tě rád, mám Tě rááád !
Šalalalalalala, Šalalalalalala
Šalalalalalala, Šalalalalalala
A s ní vchází do mě hřích nepoznááán
Tančí v bílých kamaších je můj pán
Život já bych za něj dal
Ó má Lady Carneval
Mám tě rááád, mám tě rááád
Páni a paní, vím jak se ruší žal
Já tíhnu duší jen k Lady Carneval
Já kdysi pannám já ba i vdovám lhal
Teď v srdci chovám jen Lady Carneval
A teď v srdci chovám jen
!!!!LADY CARNÉÉVÁÁÁL!!!!You might also likeEmbed"
Karel Gott,Rot und schwarz,"January 1, 1969",de,"{'unreviewed_annotations': 0, 'hot': False}","{'year': 1969, 'month': 1, 'day': 1}",Rot und schwarz by Karel Gott,4543535,"2 ContributorsRot und schwarz LyricsDie rote Tür –
Ich streiche sie ab heute schwarz
Denn alles, was so rosarot war
Ist jetzt schwarz
Oh, sag mir doch
Was ist mit uns denn nur gescheh'n?
Warum muss ich jetzt alles
Schwarz in Schwarz nur seh'n?
Rot, so wie Feuer
Hat die Liebe einst geglüht
So schnell wie roter Mohn
Ist sie für uns verblüht
Oh, und alles ist so schwarz
Und leer jetzt um mich her
Oh, sag mir doch
Gibt es denn keinen Ausweg mehr?
Oh, die Nacht ist schwarz
Und alles scheint um uns so tot
Doch irgendwo
Da schimmert schon das Morgenrot
Und bald, da wird die Sonne
Hoch am Himmel steh'n
Und uns're Liebe
Sie wird wieder neu ersteh'n
Oh, rot so wie Feuer
Wird sie wieder für uns blüh'n
Und hunderttausend rote Blumen
Werden blüh'n
Und schau, die rote Tür zum Glück
Sie öffnet sich
Sie öffnet sich zum neuen Glück
Für dich und mich
Oh, sag mir doch, sag mir doch
Was ist mit uns gescheh'n?
Warum, warum, warum muss ich
Jetzt alles schwarz nur seh'n?You might also likeEmbed"
Karel Gott,Danny Boy,1968,en,"{'unreviewed_annotations': 0, 'hot': False}","{'year': 1968, 'month': None, 'day': None}",Danny Boy by Karel Gott,4991385,"3 ContributorsDanny Boy LyricsOh Danny boy
The pipes, the pipes are calling
From glen to glen
And down the mountain side
The summer's gone
And all the roses're dying
'Tis you, 'tis you must go
And I must bide
But come you back
When summer is in the meadow
Or when the valley's
Hushed and white with snow
'Tis I'll be here
In sunshine or in shadow
Oh Danny boy, oh Danny boy
I love you so
But if you come
As all the flowers are dying
And you are dead
As dead you will may be
I'll come and find the place
Where you are lying
And kneel and kneel
And say and say an ""Ave""
An ""Ave"" there for meYou might also likeEmbed"
Karel Gott,Proč ptáci zpívají,1968,cs,"{'unreviewed_annotations': 0, 'hot': False}","{'year': 1968, 'month': None, 'day': None}",Proč ptáci zpívají by Karel Gott,4981631,"1 ContributorProč ptáci zpívají LyricsProč ptáci zpívají
A já jdu s pláčem spát
Proč ptáci zpívají
Já chtěl bych znát
Proč ptáci jásají
A já už nejásám
Proč lásku hlásají
A já nehlásám
A stejně mám sny bláhový
A růžový a když pak ráno vstávám
Tak ptáci mé sny snídají
Já za okno je dávám
Proč růže zrůžoví
A můj svět potemní
Proč růže zrůžoví
Jó, kdo to ví ?
Proč ptám se básníka:
Proč zpívá s nadějí ?
A já nic neříkám
Nic raději
A stejně mám sny bláhový
A růžový a když pak ráno vstávám
Tak ptáci mé sny snídají
Já za okno je dávám dál
Dávám dálYou might also likeEmbed"
Karel Gott,Čas růží (Delilah),1968,cs,"{'unreviewed_annotations': 0, 'hot': False}","{'year': 1968, 'month': None, 'day': None}",Čas růží (Delilah) by Karel Gott,4981632,"1 ContributorČas růží (Delilah) LyricsKdyž prvně na jaře ženy si do ulic vyjdou
Nemohu za to že vzplanu jak slaměněnej vích
Stávám se rázem zlodějem růží
A to je můj jedinej hřích
Rád mám rád čas růží
Rád mám rád čas růží
A láskou znít a dívek pohledy pít
O to když přijdu, tak vím
Že nemohu žít
Až jednou v zrcadle objevím ve vlasech bílou
Dojde mi neklame že na mě podzim už dych
Koupím sto růží odpusť mi bože
I tenhle poslední hřích
Rád mám rád čas růží
Rád mám rád čas růží
A láskou znít a dívek pohledy pít
Tohle když skončí
Tak vím, že nemohu žítYou might also likeEmbed"
Karel Gott,Tausend Fenster,1968,de,"{'unreviewed_annotations': 0, 'hot': False}","{'year': 1968, 'month': None, 'day': None}",Tausend Fenster by Karel Gott,7881088,"1 ContributorTausend Fenster LyricsNun trägt schon die Stadt ihr Abendkleid
Ein Lichtermeer in der Dunkelheit
Die große Einsamkeit tritt in jedes Haus um diese Zeit
Wie auf kleinen Inseln leben wir
Du weißt nicht mal, wer wohnt neben dir
Ihr alle kennt euch nicht
In der gleichen Welt von Lärm und Licht
Viele tausend Fenster leuchten hell in dieser Stadt
Und du fragst dich: Wеr mag wohl dahinter sein?
Vielе tausend Fenster sagen stumm: Hier lebt noch wer
Grad' wie du so einsam und allein
Kann da drüben das der Mensch nicht sein
Von dem du träumst, schon jahraus jahrein?
Der dein Zuhause wär?
Doch dich trennt von ihm ein Häusermeer
Morgen ist dein Herz genauso leer
Dann hoffst du auch noch genauso sehr
Nicht so allein zu sein
In der grauen Welt aus Stahl und Stein
Viele tausend Fenster leuchten hell in dieser Stadt
Und du fragst dich: Wer mag wohl dahinter sein?
Viele tausend Fenster sagen stumm: Hier lebt noch wer
Grad' wie du so einsam und alleinYou might also likeEmbed"
Karel Gott,Dívka toulavá,1967,cs,"{'unreviewed_annotations': 0, 'hot': False}","{'year': 1967, 'month': None, 'day': None}",Dívka toulavá by Karel Gott (Ft. Jiří Kysilka & Karel Hála),4981629,"1 ContributorDívka toulavá LyricsDívko dívko toulavá
Tvé stopy vítr mi svál
Dívko, dívko toulavá
Půjdu však za tebou dál
Dívko dívko toulavá
Kroky tvé já znám
Chůze tvá je loudavá
Táhne tě a nevíš kam
Dívko, dívko toulavá
Stopy tvé jdou číst
Chůze tvá je loudavá
Tvé srdce nechtěl bych víc
Dívko, dívko vzdálená
Tejden a několik mil
Dívko, dívko vzdálená
Vím že ti ubývá sil
Dívko, dívko toulavá
Dej mi srdce kus
Dřív než přijde únava
Najmu ti koně a vůz
Dívko, dívko toulavá
Dej mi srdce kus
Dřív než přijde únava
Najmu ti koně a vůz
You might also likeDívko dívko...
...ti koně a vůzEmbed"
Michael Wendler,Regal,"October 7, 2020",de,"{'unreviewed_annotations': 0, 'hot': False}","{'year': 2020, 'month': 10, 'day': 7}",Regal by Michael Wendler,6038189,"1 ContributorRegal Lyrics

Es gibt nur einen Ort, an dem ich alles find'
Egal, ob Tofu-Hack oder das Bio-Rind
Und Bier
Und Bier
Ich steh' auf Großauswahl, für die ich wenig zahl'
Egal, ob Fertiggericht oder frisch auf den Tisch
Für dich
Und dich

(Bei Kaufland im) Regal
Da finde ich das, was ich brauch'
Und junges Gemüse gibt's auch
Ich fahr' zu Kaufland hin
Regal
Preise wie sonst nirgendwo
Egal, was du suchst und wieso
Ich fahr' zu Kaufland hin
(Bei Kaufland im) RegalYou might also likeEmbed"
Michael Wendler,In meinem Bett liegt ein Stern,"June 28, 2019",de,"{'unreviewed_annotations': 0, 'hot': False}","{'year': 2019, 'month': 6, 'day': 28}",In meinem Bett liegt ein Stern by Michael Wendler,6119670,"3 ContributorsIn meinem Bett liegt ein Stern Lyrics

Ich schleppe mich ins Bad nach einer viel zu kurzen Nacht
Die Weinflasche im Wohnzimmer, was hab ich da gemacht?
Auf der Sofalampe liegt noch immer dein BH
Alles klar, alles klar
Ich schaue in den Spiegel, nur erkenne ich mich nicht
Mit Lippenstift geschrieben steht ganz fett: „Ich liebe dich“
Ich tappe voll im Dunkeln alles weg, nichts ist mehr da
Alles klar, alles klar

In meinem Bett liegt ein Stern
Gefallen vom Himmel
Und strahlt mich so an
Dass ich nichts machen kann, machen kann
In meinem Bett liegt ein Stern
Gefallen vom Himmel
Für ein Rettungsgebet
Ist es längst schon zu spät

Mit deinem Zeigefinger winkst du mich zu dir ans Bett
Soll ich dir gehorchen oder lauf ich lieber weg?
Ich hatte doch mal früher sowas wie Anstand und Moral
Vol egal, voll egal
So langsam kommen Bruchteile der letzten Nacht zurück
Ich sah dich in der Disco stehen, dein Kleid zurechtgerückt
Wir feierten die ganze Nacht, dann gingen wir zu mir
Weißt du was? Bleib doch hier
You might also like
In meinem Bett liegt ein Stern
Gefallen vom Himmel
Und strahlt mich so an
Dass ich nichts machen kann, machen kann
In meinem Bett liegt ein Stern
Gefallen vom Himmel
Für ein Rettungsgebet
Ist es längst schon zu spät

In meinem Bett liegt ein Stern
Gefallen vom Himmel
Und strahlt mich so an
Dass ich nichts machen kann, machen kann
In meinem Bett liegt ein Stern
Gefallen vom Himmel
Für ein Rettungsgebet
Ist es längst schon zu spät
Für ein Rettungsgebet
Ist es längst schon zu spätEmbed"
